imgid,filepath,filename,caption,sentid
71817,train2014,COCO_train2014_000000017696.jpg,A group of people ski jumping off a snow ramp.,755691
71817,train2014,COCO_train2014_000000017696.jpg,multiple shots of a person jumping over a snowy hill,761143
99297,train2014,COCO_train2014_000000239400.jpg,A person in a boat on the shore of a beach while another person stands outside it.,416342
99297,train2014,COCO_train2014_000000239400.jpg,A couple stand with their motorboat that is beached.,417620
99297,train2014,COCO_train2014_000000239400.jpg,Man and woman cleaning a small white boat on the beach.,419984
99297,train2014,COCO_train2014_000000239400.jpg,Man and woman with small water craft at beach.,420146
99297,train2014,COCO_train2014_000000239400.jpg,A couple are standing near a boat in the shallow part of the ocean.,420554
63728,train2014,COCO_train2014_000000560787.jpg,Four children at the goal line playing soccer.,44958
63728,train2014,COCO_train2014_000000560787.jpg,This is an image of four young boys playing soccer.,47211
63728,train2014,COCO_train2014_000000560787.jpg,A group of boys playing soccer on a field.,48072
63728,train2014,COCO_train2014_000000560787.jpg,A group of young boys playing a game of soccer.,50412
63728,train2014,COCO_train2014_000000560787.jpg,Several young boys are playing a soccer game.,53769
84595,train2014,COCO_train2014_000000412516.jpg,A white bath tub with soaps and a candle sitting on top of it.,730049
84595,train2014,COCO_train2014_000000412516.jpg,a nice black back splash a plant  some body oils and a black Kleenex box,735683
84595,train2014,COCO_train2014_000000412516.jpg,A clean bathtub with bathing accessories is displayed.,738896
84595,train2014,COCO_train2014_000000412516.jpg,"A box of kleenex, a candle, and some bottled creams are next to a bathtub.",825024
84595,train2014,COCO_train2014_000000412516.jpg,A tissue holder sits next to small bottles on the edge of a bathtub. ,827983
76664,train2014,COCO_train2014_000000397365.jpg,A cow is grazing by a group of boats on the grass.,134743
76664,train2014,COCO_train2014_000000397365.jpg,a close up of a small cow standing near many small boats,139837
76664,train2014,COCO_train2014_000000397365.jpg,A cow grazing the grass standing next to a pile of boats.,147421
76664,train2014,COCO_train2014_000000397365.jpg,A cow grazing in front of overturned boats,147757
76664,train2014,COCO_train2014_000000397365.jpg,A cow grazing in front of colorful Hawaiian canoes.,150868
50822,train2014,COCO_train2014_000000173751.jpg,A white toilet sitting inside of a bathroom.,493430
50822,train2014,COCO_train2014_000000173751.jpg,A bathroom door opened to a toilet with toilet paper.,495464
50822,train2014,COCO_train2014_000000173751.jpg,A very small bathroom has a toilet in it.,495893
50822,train2014,COCO_train2014_000000173751.jpg,There is a toilet on a platform with tissue behind it.,496472
50822,train2014,COCO_train2014_000000173751.jpg,a bathroom with a toilet and wooden cabinets ,498785
95058,train2014,COCO_train2014_000000484327.jpg,People on the sidewalk near a no left turn sign on a post,512591
95058,train2014,COCO_train2014_000000484327.jpg,A crowded city street with lots of pedestrian traffic.,574811
95058,train2014,COCO_train2014_000000484327.jpg,a vintage photo of some people walking on a side walk ,577673
95058,train2014,COCO_train2014_000000484327.jpg,a bunch of people are walking around a busy city street,583658
95058,train2014,COCO_train2014_000000484327.jpg,Black and white image of people on the sidewalk of a busy street.,589064
56813,train2014,COCO_train2014_000000155029.jpg,Girls wearing skimpy outfits stand in the street while a man sits on the curb in a blue shirt.,468738
56813,train2014,COCO_train2014_000000155029.jpg,A strange man takes pictures of the belly dancers with his cell phone.,468939
56813,train2014,COCO_train2014_000000155029.jpg,Some women in the street wearing skimpy clothing.,469653
56813,train2014,COCO_train2014_000000155029.jpg,A man taking a picture of some women with his cell phone. ,470145
56813,train2014,COCO_train2014_000000155029.jpg,A group of beautiful woman walking down a street in bathing suits.,471441
60941,train2014,COCO_train2014_000000150370.jpg,A large clock mounted to a wooden box.,709818
60941,train2014,COCO_train2014_000000150370.jpg,A coin bank that is built to look like a clock tower.,714561
60941,train2014,COCO_train2014_000000150370.jpg,a wooden clock with some metal parts on top of a table,715503
60941,train2014,COCO_train2014_000000150370.jpg,this looks like a clock that charges money,722409
60941,train2014,COCO_train2014_000000150370.jpg,a big clock that is on some kind of table,722970
119794,train2014,COCO_train2014_000000237262.jpg,A green forestry truck parked on top of a dirty hillside.,222294
119794,train2014,COCO_train2014_000000237262.jpg,A utility vehicle is parked on the side of a dirt road.,241305
119794,train2014,COCO_train2014_000000237262.jpg,Official off-road vehicle parked on rough road in dry terrain.,243789
119794,train2014,COCO_train2014_000000237262.jpg,"A camouflaged ranger vehicle in an arid, hilly area",246528
119794,train2014,COCO_train2014_000000237262.jpg,A deserted camouflage bronco with police lights can be seen on a dirt road.  ,247461
96196,train2014,COCO_train2014_000000296417.jpg,"A picture of a very old man with the name "" Scott "" written under it.",681932
96196,train2014,COCO_train2014_000000296417.jpg,an old photo of an old man named Scott,682013
96196,train2014,COCO_train2014_000000296417.jpg,An old picture of an old man ,683573
96196,train2014,COCO_train2014_000000296417.jpg,this is an old photo of a man from new jersey,683822
96196,train2014,COCO_train2014_000000296417.jpg,An old picutre of an older man wearing a coat and tie.,688082
42891,train2014,COCO_train2014_000000184654.jpg,A red and yellow train traveling along side a forest.,446750
42891,train2014,COCO_train2014_000000184654.jpg,A train with a yellow engine is traveling down the tracks. ,449354
42891,train2014,COCO_train2014_000000184654.jpg,A fairly long train going down the train track.,453092
42891,train2014,COCO_train2014_000000184654.jpg,A yellow train is pulling other orange cars.,454754
42891,train2014,COCO_train2014_000000184654.jpg,a yellow and orange train that is parked on a track,819394
26719,val2014,COCO_val2014_000000022793.jpg,A public bathroom with a bunch of urinals.,3043
26719,val2014,COCO_val2014_000000022793.jpg,A picture of a woman hangs on the wall above the urinals.,4852
26719,val2014,COCO_val2014_000000022793.jpg,A men's restroom with a poster of a woman over the urinals.,7096
26719,val2014,COCO_val2014_000000022793.jpg,White tiled bathroom with line of tiles and Asian female poster on the wall,8881
26719,val2014,COCO_val2014_000000022793.jpg,A mens restroom is lined up with urinals.,10951
83479,train2014,COCO_train2014_000000141965.jpg,A baby and a stuffed bear on a bed.,290610
83479,train2014,COCO_train2014_000000141965.jpg,A baby laying next to a teddy bear on a blanket.,291684
83479,train2014,COCO_train2014_000000141965.jpg,A newborn baby laying on a blanket with a teddy bear next to it.,295971
83479,train2014,COCO_train2014_000000141965.jpg,A baby laying next to a teddy bear.,297390
83479,train2014,COCO_train2014_000000141965.jpg,The newborn baby is laying down in the crib next to the teddy bear. ,301410
100548,train2014,COCO_train2014_000000467612.jpg,A man flying through the air while riding skis.,508145
100548,train2014,COCO_train2014_000000467612.jpg,A snowboarder goes airborne in front of a forest.,511400
100548,train2014,COCO_train2014_000000467612.jpg,A person jumping over a snowy cliff on a snowboard. ,511838
100548,train2014,COCO_train2014_000000467612.jpg,A snowboarder in mid air after a jump ,550130
100548,train2014,COCO_train2014_000000467612.jpg,A person in the air on a snowboard above snow with trees behind.,556484
2160,val2014,COCO_val2014_000000042276.jpg,A toilet sitting in a room surrounded by personal items.,548069
2160,val2014,COCO_val2014_000000042276.jpg,A bathroom with ski equipment laid out on the floor.,552299
2160,val2014,COCO_val2014_000000042276.jpg,"A bathroom with a toilet, a plant, a stand and several footwear on the floor. ",553835
2160,val2014,COCO_val2014_000000042276.jpg,The bathroom is a mess with sports gear. ,557771
2160,val2014,COCO_val2014_000000042276.jpg,a bathroom with a toilet and a lot of ski boots,562520
70025,train2014,COCO_train2014_000000554217.jpg,A double clock display near a computer keyboard.,747378
70025,train2014,COCO_train2014_000000554217.jpg,this is a pen and keyboard on a desk,748002
70025,train2014,COCO_train2014_000000554217.jpg,A marker that is sitting in front of a keyboard.,749255
70025,train2014,COCO_train2014_000000554217.jpg,The keyboard underneath the monitors has two clocks behind it. ,752584
70025,train2014,COCO_train2014_000000554217.jpg,"A desk with paperwork, clocks and a keyboard.",752938
107200,train2014,COCO_train2014_000000319990.jpg,A plane sitting on the tarmac with a tower in the background,116755
107200,train2014,COCO_train2014_000000319990.jpg,Large white airliner parked on an airport runway. ,122209
107200,train2014,COCO_train2014_000000319990.jpg,an airplane sitting on a runway close to a tower,132082
107200,train2014,COCO_train2014_000000319990.jpg,An airplane wing fills the corner of a photo of another airplane parked at a runway.,136522
107200,train2014,COCO_train2014_000000319990.jpg,An Airfrance jet in front of the control tower on a runway.,140368
13701,val2014,COCO_val2014_000000289995.jpg,Farmers market with people looking at fruits and vegetables,71993
13701,val2014,COCO_val2014_000000289995.jpg,An outdoor market with fruit and vegetables. ,72812
13701,val2014,COCO_val2014_000000289995.jpg,An outdoor market has red umbrellas over the food.,78713
13701,val2014,COCO_val2014_000000289995.jpg,A market full of assorted fruit and People.,80939
13701,val2014,COCO_val2014_000000289995.jpg,People shopping at farmers market with fruit under red umbrellas,81587
54030,train2014,COCO_train2014_000000281888.jpg,A crowd of people in a metropolitan area at dusk.,3088
54030,train2014,COCO_train2014_000000281888.jpg,Pedestrians stroll through a neon lighted street at dusk.,3346
54030,train2014,COCO_train2014_000000281888.jpg,"A lot of taking a stroll down town
",5644
54030,train2014,COCO_train2014_000000281888.jpg,People are walking through a street festival at dusk.,9994
54030,train2014,COCO_train2014_000000281888.jpg,A group of people who are walking down a city street.,824825
106865,train2014,COCO_train2014_000000114705.jpg,Several children practice their tennis skills on a court.,769501
106865,train2014,COCO_train2014_000000114705.jpg,some people are on a tennis court playing tennis,772504
106865,train2014,COCO_train2014_000000114705.jpg,Several youth with tennis rackets on a outdoor tennis court.,773875
106865,train2014,COCO_train2014_000000114705.jpg,Seven people practicing tennis on a clay tennis court.,775021
106865,train2014,COCO_train2014_000000114705.jpg,Young children practice tennis together as a large group. ,776041
7947,val2014,COCO_val2014_000000280079.jpg,A man holding a red surfboard at a beach looking at the water.,56992
7947,val2014,COCO_val2014_000000280079.jpg,A man carrying a surfboard is entering the ocean.,57826
7947,val2014,COCO_val2014_000000280079.jpg,A man carries a red surf board to the water.,58498
7947,val2014,COCO_val2014_000000280079.jpg,A man carrying a surfboard out to sea.,58954
7947,val2014,COCO_val2014_000000280079.jpg,A man carrying a surf board with water and mountain background.,59518
81346,train2014,COCO_train2014_000000147226.jpg,A crowd of people standing on a beach flying a kite.,151210
81346,train2014,COCO_train2014_000000147226.jpg,A man on the beach flying a kite.,193090
81346,train2014,COCO_train2014_000000147226.jpg,A man flying a kite on the beach with trees in the background.,197344
81346,train2014,COCO_train2014_000000147226.jpg,people standing on a sandy surface wit ha kite in the sky,217867
81346,train2014,COCO_train2014_000000147226.jpg,A group of people walking on the beach.,220435
46816,train2014,COCO_train2014_000000062815.jpg,A bus driving down a street in a city with very tall buildings.,487840
46816,train2014,COCO_train2014_000000062815.jpg,A bus that is sitting in the street with its lights on.,487936
46816,train2014,COCO_train2014_000000062815.jpg,A bus driving through traffic in a city with skyscrapers.,488431
