imgid,filepath,filename,caption,sentid
11430,val2014,COCO_val2014_000000499302.jpg,A sheep dog herding a group of three sheep.,285816
11430,val2014,COCO_val2014_000000499302.jpg,The sheep and the dog are on a race.,285936
11430,val2014,COCO_val2014_000000499302.jpg,A brown dog walking along a field next to three sheep.,403140
11430,val2014,COCO_val2014_000000499302.jpg,A dog running behind three sheep in an open field..,404727
11430,val2014,COCO_val2014_000000499302.jpg,Children are watching while a dog chases sheep,405534
115877,train2014,COCO_train2014_000000508722.jpg,Skiers ski down snow covered slopes during winter.,13425
115877,train2014,COCO_train2014_000000508722.jpg, a large group of people standing around on a snowy hill,14307
115877,train2014,COCO_train2014_000000508722.jpg,A group of people at a ski slope.,16632
115877,train2014,COCO_train2014_000000508722.jpg,A long line of skiiers waiting for the ski lift.,16821
115877,train2014,COCO_train2014_000000508722.jpg,A group of skiers at the bottom of the ski slope.,20694
14674,val2014,COCO_val2014_000000217219.jpg,A made up bed with a pile of newspapers on it.,694879
14674,val2014,COCO_val2014_000000217219.jpg,a white pillow white sheets and an orange and tan bedspread,695779
14674,val2014,COCO_val2014_000000217219.jpg,A bed with a yellow blanket and a white pillow.,697126
14674,val2014,COCO_val2014_000000217219.jpg,A newspaper spread out on a made bed with a quilt and pillow.,699121
14674,val2014,COCO_val2014_000000217219.jpg,A number of newspapers lay on an empty bed.,699340
34524,val2014,COCO_val2014_000000161163.jpg,"A motel room bathroom with soap, shampoo and clean hand and face towels.",667339
34524,val2014,COCO_val2014_000000161163.jpg,A fully stocked and clean hotel bathroom sink.,668719
34524,val2014,COCO_val2014_000000161163.jpg,A bathroom has small bottles and lots of towels,670384
34524,val2014,COCO_val2014_000000161163.jpg,A white bathroom sink sitting under a mirror.,671482
34524,val2014,COCO_val2014_000000161163.jpg,A bathroom sink that has towel hanging on the wall beside it.,672535
108287,train2014,COCO_train2014_000000046152.jpg,The giraffe is standing beside a large bush. ,714949
108287,train2014,COCO_train2014_000000046152.jpg,A giraffe is walking on the green terrain.,716728
108287,train2014,COCO_train2014_000000046152.jpg,"A giraffe stands in a grassy area, with other animals in the background.",718210
108287,train2014,COCO_train2014_000000046152.jpg,A giraffe standing on the savannah in front of a clump of bushes.,724237
108287,train2014,COCO_train2014_000000046152.jpg,a large giraffe next to some  short trees,724441
38510,val2014,COCO_val2014_000000138644.jpg,a woman with short hair eating a banana ,144872
38510,val2014,COCO_val2014_000000138644.jpg,A woman eating a banana with ivory-colored cabinetry behind her.,156344
38510,val2014,COCO_val2014_000000138644.jpg,A woman in the middle of biting into a banana. ,164225
38510,val2014,COCO_val2014_000000138644.jpg,an image of a woman eating a banana,174620
38510,val2014,COCO_val2014_000000138644.jpg,A PERSON IS LAUGHING EATING A BANANA ,174830
10603,val2014,COCO_val2014_000000183967.jpg,a cat sitting on top of a dining room table set with wine glasses,80994
10603,val2014,COCO_val2014_000000183967.jpg,"A cat on a dining table with wine, wine glasses, and plates.",88995
10603,val2014,COCO_val2014_000000183967.jpg,"A distinguished-looking, black and white cat sits at a formally set dining room table. ",90534
10603,val2014,COCO_val2014_000000183967.jpg,A cat is laying on a table set for a meal.,91419
10603,val2014,COCO_val2014_000000183967.jpg,Black and white cat lying on dining table full of wine and wine glasses.,91911
60439,train2014,COCO_train2014_000000007224.jpg,Three statues of bears with one climbing on a log.,169992
60439,train2014,COCO_train2014_000000007224.jpg,A display of a family of bears at the museum.,179499
60439,train2014,COCO_train2014_000000007224.jpg,Two dead stuffed brown bears on display at a museum.,180369
60439,train2014,COCO_train2014_000000007224.jpg,Baby bear cub up in a tree while mom and another cub are below.,184998
60439,train2014,COCO_train2014_000000007224.jpg,"Two brown bears in a wilderness scene, one climbing a tree and one walking",188178
1387,val2014,COCO_val2014_000000481313.jpg,A cat with its paw over its face lying next to a remote and a banana.,538243
1387,val2014,COCO_val2014_000000481313.jpg,The cat is sleeping on the sofa by the remote control.,543217
1387,val2014,COCO_val2014_000000481313.jpg,a cat laying on the couch next to a remote and a pillow ,544756
1387,val2014,COCO_val2014_000000481313.jpg,A cat laying on top of a couch near a jacket.,545776
1387,val2014,COCO_val2014_000000481313.jpg,"A cat sleeps on a couch by a book, a banana, and a shirt.",547213
16995,val2014,COCO_val2014_000000288762.jpg,"A square plate of carrots, spinach and more.",364182
16995,val2014,COCO_val2014_000000288762.jpg,Alfalfa sprouts and colorful pepper salad on a plate.,365451
16995,val2014,COCO_val2014_000000288762.jpg,A plate of freshly made vegetables served on a plate.,367164
16995,val2014,COCO_val2014_000000288762.jpg,A salad made with yellow pepper strips and green sprouts sits on a square white plate.,369015
16995,val2014,COCO_val2014_000000288762.jpg,A fresh-looking salad on a square plate. ,371979
61618,train2014,COCO_train2014_000000024591.jpg,A man skis down a slope at a snow resort. ,477938
61618,train2014,COCO_train2014_000000024591.jpg,A man riding skis down a snow covered slope.,479327
61618,train2014,COCO_train2014_000000024591.jpg,Skier on slope near chair lift in alpine area.,482147
61618,train2014,COCO_train2014_000000024591.jpg,A guy on skis going down a hill.,482909
61618,train2014,COCO_train2014_000000024591.jpg,A man skiing downhill near a chairlift machine.,483095
82939,train2014,COCO_train2014_000000515998.jpg,A small dog playing with a teddy bear,488408
82939,train2014,COCO_train2014_000000515998.jpg,A black puppy lays on a white surface with a stuffed dog.,489827
82939,train2014,COCO_train2014_000000515998.jpg,The puppy is lying with a stuffed animal underneath it.,491393
82939,train2014,COCO_train2014_000000515998.jpg,A black dog is chewing on a teddy bear on the floor. ,491474
82939,train2014,COCO_train2014_000000515998.jpg,A putty chewing on a teddy bear on the snow.,493829
78027,train2014,COCO_train2014_000000484244.jpg,A man on a surfboard in the water.,372621
78027,train2014,COCO_train2014_000000484244.jpg,Guy rides a surfboard on the top of the wave,373206
78027,train2014,COCO_train2014_000000484244.jpg,A man is holding one hand up as he surfs through the tidal waves. ,375378
78027,train2014,COCO_train2014_000000484244.jpg,A person is surfing on a wave with in a black wetsuit,375384
78027,train2014,COCO_train2014_000000484244.jpg,A man is surfing through a small wave.,377121
47988,train2014,COCO_train2014_000000256286.jpg,A smokey gray kitty plays with a shoestring.,94371
47988,train2014,COCO_train2014_000000256286.jpg,A large Russian blue cat biting a shoelace attached to a shoe.,95031
47988,train2014,COCO_train2014_000000256286.jpg,A gray cat is sitting by some tennis shoes.,95070
47988,train2014,COCO_train2014_000000256286.jpg,A cat playing with a shoelace of a tennis shoe.,96267
47988,train2014,COCO_train2014_000000256286.jpg,a grey cat playing with someone's sneaker shoelace,96537
68792,train2014,COCO_train2014_000000178987.jpg,Up close view of a plate with two well cooked hot dogs on it.,414198
68792,train2014,COCO_train2014_000000178987.jpg,A pair of grilled sausages lying on a plate.,426969
68792,train2014,COCO_train2014_000000178987.jpg,A couple of sausages sitting on top of a white plate.,429141
68792,train2014,COCO_train2014_000000178987.jpg,Two grilled hot dogs sitting on a plate.,434178
68792,train2014,COCO_train2014_000000178987.jpg,Two sausages that are sitting on a plate.,435594
74045,train2014,COCO_train2014_000000144641.jpg,A child peeking in a pizza box at a large pizza.,278678
74045,train2014,COCO_train2014_000000144641.jpg,"An extra large pizza topped with red peppers, black olives, green olives, and tamales. ",281528
74045,train2014,COCO_train2014_000000144641.jpg,There is a little girl standing next to a very large pizza,283604
74045,train2014,COCO_train2014_000000144641.jpg,Young girl excited about the super extra large pizza,285368
74045,train2014,COCO_train2014_000000144641.jpg,A little girl stares at an enormous pizza with many toppings.,402446
113323,train2014,COCO_train2014_000000296257.jpg,A man standing next to a motorcycle on a road.,288988
113323,train2014,COCO_train2014_000000296257.jpg,A man standing next to a parked motor bike on the road.,290443
113323,train2014,COCO_train2014_000000296257.jpg,A man standing next to a motorcycle on top of a hillside.,291427
113323,train2014,COCO_train2014_000000296257.jpg,a man in a helmet leans on his motorcycle,293104
113323,train2014,COCO_train2014_000000296257.jpg,A man is standing next to a street bike. ,293539
86663,train2014,COCO_train2014_000000561577.jpg,"The complete perspective of a washroom with numerous things to see. 
",613957
86663,train2014,COCO_train2014_000000561577.jpg,This bath tub has a shower hose. ,614440
86663,train2014,COCO_train2014_000000561577.jpg,"A bathroom with a sink, tub, shower head and mirror.",618391
86663,train2014,COCO_train2014_000000561577.jpg,"a white bathroom with a tub, a sink and wood framed picture under the sink mirror",621772
86663,train2014,COCO_train2014_000000561577.jpg,"Bathtub, sink and vanity all white in color.",621844
103639,train2014,COCO_train2014_000000113698.jpg,A man riding a board while hooked up to a parachute.,21992
103639,train2014,COCO_train2014_000000113698.jpg,A man kite-boarding in the water at the beach.,24566
103639,train2014,COCO_train2014_000000113698.jpg,A man on a water board is high in the air hanging on.,24932
103639,train2014,COCO_train2014_000000113698.jpg,A person parasailing in shorts on a sunny day,25880
103639,train2014,COCO_train2014_000000113698.jpg,"A man hanging from a cord on the water, wearing a water board.",28175
99038,train2014,COCO_train2014_000000095123.jpg,LARGE PELICAN WAITING OUTSIDE THE DOOR OF A RESTAURANT,126546
99038,train2014,COCO_train2014_000000095123.jpg,A very large white pelican standing at the entrance to a doorway of a building.,128667
99038,train2014,COCO_train2014_000000095123.jpg,a bird on a deck next to chairs and tables,128838
99038,train2014,COCO_train2014_000000095123.jpg,A white pelican looking through a glass door. ,133134
99038,train2014,COCO_train2014_000000095123.jpg,A large white bird standing in front of a door way.,133656
37850,val2014,COCO_val2014_000000027297.jpg,Two white teddy bears sitting next to each other wearing crowns.,106789
37850,val2014,COCO_val2014_000000027297.jpg,Two teddy bears with crowns sitting next to each other,107242
37850,val2014,COCO_val2014_000000027297.jpg,Two small white teddy bears wearing crowns on their heads. ,122194
37850,val2014,COCO_val2014_000000027297.jpg,Two white teddy bears wearing crystal tiaras on their heads.,126037
37850,val2014,COCO_val2014_000000027297.jpg,A cream colored teddy bear wearing a crystal crown.,132067
65449,train2014,COCO_train2014_000000159135.jpg,A truck with a picture on the side.,112177
65449,train2014,COCO_train2014_000000159135.jpg,A truck on the street with a large television monitor on the side.,117397
65449,train2014,COCO_train2014_000000159135.jpg,A truck is parked on a busy roadway,123289
65449,train2014,COCO_train2014_000000159135.jpg,Vehicles parked beside a busy urban street include a white sedan and a colorful moving van.,126031
65449,train2014,COCO_train2014_000000159135.jpg,A donation truck is parking curbside behind a police car.,126076
14509,val2014,COCO_val2014_000000575209.jpg,"Two giraffes standing up next to one another, in between two tree and in the grass.",258144
