imgid,filepath,filename,caption,sentid
55081,train2014,COCO_train2014_000000549879.jpg,A picture of a small airplane flying. ,636152
55081,train2014,COCO_train2014_000000549879.jpg,"A propeller plane in the middle of the day, looks gloomy out.",640250
55081,train2014,COCO_train2014_000000549879.jpg,A small plane flying through a gray cloudy sky.,642284
55081,train2014,COCO_train2014_000000549879.jpg,A small airplane flying high up in the sky.,643958
103387,train2014,COCO_train2014_000000272396.jpg,A woman flying a kite with her dog over a sandy field.,231335
103387,train2014,COCO_train2014_000000272396.jpg,A person with a kite and a dog stands on the beach.  ,252500
103387,train2014,COCO_train2014_000000272396.jpg,A woman is flying a kite on a sandy beach with a dog behind her.,253088
103387,train2014,COCO_train2014_000000272396.jpg,A person and a dog fly a kite on the beach.,256811
103387,train2014,COCO_train2014_000000272396.jpg, a man holding onto a kite with both hands with a black dog standing behind him ,263462
41453,train2014,COCO_train2014_000000362367.jpg,A man is in deep conversation holding his phone,33637
41453,train2014,COCO_train2014_000000362367.jpg,This is a man with a phone to his ear.,34564
41453,train2014,COCO_train2014_000000362367.jpg,There is a man talking on a cell phone.,35707
41453,train2014,COCO_train2014_000000362367.jpg,a close up of a person talking on a cell phone ,36346
41453,train2014,COCO_train2014_000000362367.jpg,Man stands inside a building talking on his cellphone. ,41689
7747,val2014,COCO_val2014_000000184207.jpg,A little boy standing next to a bunch of unripe bananas.,353026
7747,val2014,COCO_val2014_000000184207.jpg,A boy in white shirt standing next to a bunch of bananas.,357565
7747,val2014,COCO_val2014_000000184207.jpg,A person picking a leaf off of a banana tree.,364210
7747,val2014,COCO_val2014_000000184207.jpg,there is a boy and a man standing near a banana tree,364390
7747,val2014,COCO_val2014_000000184207.jpg,A young boy is standing next to the banana tree. ,366409
50084,train2014,COCO_train2014_000000323010.jpg,An elephant stands immobile in its zoo habitat.,7600
50084,train2014,COCO_train2014_000000323010.jpg,A large brown elephant standing alone in a grass field.,10837
50084,train2014,COCO_train2014_000000323010.jpg,An elephant standing at the edge of his zoo habitat.,12373
50084,train2014,COCO_train2014_000000323010.jpg,The elephant is standing at  the edge of the enclosure,18535
50084,train2014,COCO_train2014_000000323010.jpg,An elephant standing by a fence surrounded by rocks.,21133
82349,train2014,COCO_train2014_000000035589.jpg,A baseball player holding a bat on top of a baseball field.,595488
82349,train2014,COCO_train2014_000000035589.jpg,A pitch that has just been thrown at a baseball game.,595563
82349,train2014,COCO_train2014_000000035589.jpg,a baseball player is up to bat at a game,595734
82349,train2014,COCO_train2014_000000035589.jpg,Batter preparing to swing at ball during major baseball game.,744114
82349,train2014,COCO_train2014_000000035589.jpg,A pitch is in mid air in an MLB baseball game.,744528
12529,val2014,COCO_val2014_000000145742.jpg,A photo of chalk writing on the sidewalk next to a white fire hydrant.,135289
12529,val2014,COCO_val2014_000000145742.jpg,A white fire hydrant sitting on a sidewalk next to chalk writing.,137305
12529,val2014,COCO_val2014_000000145742.jpg,Writings and sayings in sidewalk chalk surround a small fire hydrant.,139006
12529,val2014,COCO_val2014_000000145742.jpg,Chalk writing around a fire hydrant on a sidewalk,140857
12529,val2014,COCO_val2014_000000145742.jpg,A fire hydrant's shadow is shown outlined on the sidewalk.,145636
1616,val2014,COCO_val2014_000000355881.jpg,"a bowl of fruit, veggies, and sushi on a table",97143
1616,val2014,COCO_val2014_000000355881.jpg,There is a bowl of salad containing fruits and vegetables,100353
1616,val2014,COCO_val2014_000000355881.jpg,"A bowl of vegetables and fruit such as oranges, cantaloupe and peaches sits on a brightly colored table. ",104280
1616,val2014,COCO_val2014_000000355881.jpg,Bowl of food with a small paper bird in it.,105489
1616,val2014,COCO_val2014_000000355881.jpg,Some fresh vegetables sit together in a bowl. ,113343
70416,train2014,COCO_train2014_000000070271.jpg,A yellow fire hydrant next to a traffic sign figure near a curb. ,569319
70416,train2014,COCO_train2014_000000070271.jpg,"A fire hydrant and another strange, mysterious strange statue ",569655
70416,train2014,COCO_train2014_000000070271.jpg,A slow sign cabled to a yellow fire hydrant.,570255
70416,train2014,COCO_train2014_000000070271.jpg,A slow children street sign cutout is propped up next to a fire hydrant on the side of a road.,575805
70416,train2014,COCO_train2014_000000070271.jpg,Someone put a slow sign next to this fire hydrant.,575970
74921,train2014,COCO_train2014_000000284349.jpg,A young man riding a skateboard down a sidewalk.,221667
74921,train2014,COCO_train2014_000000284349.jpg,A man skating on a skateboard down hill.,239844
74921,train2014,COCO_train2014_000000284349.jpg,A man skateboard in the street in a forested area. ,240486
74921,train2014,COCO_train2014_000000284349.jpg,Bearded man on a skateboard riding down a street.,242688
74921,train2014,COCO_train2014_000000284349.jpg,A young man is skating around white cones.,243228
104976,train2014,COCO_train2014_000000256953.jpg,A large tall tower with a clock on the top.,372651
104976,train2014,COCO_train2014_000000256953.jpg,A brown and tan brick clock tower with a large doorway.,373917
104976,train2014,COCO_train2014_000000256953.jpg,A tall tower that also has a clock on it.,377937
104976,train2014,COCO_train2014_000000256953.jpg,The large detailed cathedral has a clock on it.,378084
104976,train2014,COCO_train2014_000000256953.jpg,A very large clock tower with a massive clock on it's face.,387051
67436,train2014,COCO_train2014_000000308653.jpg,"A field with sheep milling around, some standing on rocks",356752
67436,train2014,COCO_train2014_000000308653.jpg,A herd of sheep are grazing in a large field.,357403
67436,train2014,COCO_train2014_000000308653.jpg,Sheep in a green field overlooking a verdant valley,360238
67436,train2014,COCO_train2014_000000308653.jpg,A herd of sheep grazing on grass in a pasture.,363967
67436,train2014,COCO_train2014_000000308653.jpg,A herd of sheep lounging in an open field.,364015
8249,val2014,COCO_val2014_000000192128.jpg,A bus stopped on the side of the road while people board it.,706463
8249,val2014,COCO_val2014_000000192128.jpg,there is a bus that has a bike attached to the front,706619
8249,val2014,COCO_val2014_000000192128.jpg,People getting on a bus in the city,707006
8249,val2014,COCO_val2014_000000192128.jpg,People standing next to a bus that's on the street. ,707999
8249,val2014,COCO_val2014_000000192128.jpg,A city bus with a bicycle on the front makes a stop for people to board.,709148
116038,train2014,COCO_train2014_000000120585.jpg,The television is set on a bookcase with many books.,686052
116038,train2014,COCO_train2014_000000120585.jpg,A black TV sitting on top of a wooden table.,689823
116038,train2014,COCO_train2014_000000120585.jpg,An old television is sitting on a book case.,690144
116038,train2014,COCO_train2014_000000120585.jpg,A tv sitting on top of a wooden shelf that is full of books.,690717
116038,train2014,COCO_train2014_000000120585.jpg,A television on top of a book shelf.,690924
64018,train2014,COCO_train2014_000000253550.jpg,A woman holding a large stuffed teddy bear.,352716
64018,train2014,COCO_train2014_000000253550.jpg,A woman is listenenig to music while cuddling her stuffed animals.,356499
64018,train2014,COCO_train2014_000000253550.jpg,A woman wearing large headphones sitting with stuffed toys,361182
64018,train2014,COCO_train2014_000000253550.jpg,A woman listening to headphones holding a bear.,363102
64018,train2014,COCO_train2014_000000253550.jpg,A woman wearing headphones while hugging a large teddy bear.,364641
70361,train2014,COCO_train2014_000000129865.jpg,a large jetliner flying through a blue sky.,495588
70361,train2014,COCO_train2014_000000129865.jpg,A plane is taking of from a runway,500637
70361,train2014,COCO_train2014_000000129865.jpg,A large commercial airplane taking off for flight,504321
70361,train2014,COCO_train2014_000000129865.jpg,A airplane that is flying above a runway.,504354
70361,train2014,COCO_train2014_000000129865.jpg,a red and white plane leaving the runway,504780
67686,train2014,COCO_train2014_000000251255.jpg,it is snowing very heavy and there are people outside,358046
67686,train2014,COCO_train2014_000000251255.jpg,A groop of people are snowboarding down the hill.,358166
67686,train2014,COCO_train2014_000000251255.jpg,People are holding snow boards in dirty snow.,358760
67686,train2014,COCO_train2014_000000251255.jpg,group of people standing on snow-covered hill with snowboards,358895
67686,train2014,COCO_train2014_000000251255.jpg,A group of people snow with snowboards next to pile of wood.,360431
20509,val2014,COCO_val2014_000000097022.jpg,A kitchen filled with wooden cabinets and a microwave oven.,204330
20509,val2014,COCO_val2014_000000097022.jpg,An open kitchen is shown with light brown cabinets.,220248
20509,val2014,COCO_val2014_000000097022.jpg,Some wood cabinets in a large home kitchen ,222459
20509,val2014,COCO_val2014_000000097022.jpg,"A kitchen with a sink, dishwasher and microwave ovee",223671
20509,val2014,COCO_val2014_000000097022.jpg,An angled shot of a fully stocked kitchen with wooden cabinets.,227742
14832,val2014,COCO_val2014_000000251741.jpg,Mounted police officer standing in the shade watching a developing situation.,404003
14832,val2014,COCO_val2014_000000251741.jpg,A cop riding on the back of a brown horse.,409940
14832,val2014,COCO_val2014_000000251741.jpg,An officer is sitting still on a horse.,410135
14832,val2014,COCO_val2014_000000251741.jpg,A mounted police officer is riding a horse,411536
14832,val2014,COCO_val2014_000000251741.jpg,A police officer sitting on top of a horse. ,412292
14132,val2014,COCO_val2014_000000294495.jpg,A woman holding a tennis racquet on a tennis court.,254940
14132,val2014,COCO_val2014_000000294495.jpg,A young girl swings her tennis racket at a ball.,256344
14132,val2014,COCO_val2014_000000294495.jpg,A girl in a hoodie is swinging a tennis racket.,260670
14132,val2014,COCO_val2014_000000294495.jpg,A young girl swings a tennis racket on a court.,262809
14132,val2014,COCO_val2014_000000294495.jpg,A girl wearing a black hoodie playing a game of tennis.,262815
41608,train2014,COCO_train2014_000000330086.jpg,The bathroom is all white and has no towels. ,651431
41608,train2014,COCO_train2014_000000330086.jpg,"A small bathroom with medicine cabinet, sink and tub",652172
41608,train2014,COCO_train2014_000000330086.jpg,"an all white bathroom scene with the sink and bathtub in frame, the man who takes the pictures reflection in the mirror ",653048
41608,train2014,COCO_train2014_000000330086.jpg,A small white bathroom has black accents on the wall.,653633
41608,train2014,COCO_train2014_000000330086.jpg,"A simple sink, mirror and tub in a bathroom.",654530
17105,val2014,COCO_val2014_000000513933.jpg,Two birthday decorated birthday cakes sitting on a table.,801504
17105,val2014,COCO_val2014_000000513933.jpg,Two white frosted birthday cakes on a picnic table,805755
17105,val2014,COCO_val2014_000000513933.jpg,A table that has two different birthday cakes on it. ,812550
17105,val2014,COCO_val2014_000000513933.jpg,"Two birthday cakes, one decorated with race cars, the other decorated with soccer balls.",815744
17105,val2014,COCO_val2014_000000513933.jpg,A table with two birthday cakes with different decorations. ,816670
118301,train2014,COCO_train2014_000000258071.jpg,Grandma watches as granddaughter uses a pair of scissors,394636
118301,train2014,COCO_train2014_000000258071.jpg,a person at a table with a child cutting paper,395443
118301,train2014,COCO_train2014_000000258071.jpg,A woman and a girl are doing crafts.,396007
118301,train2014,COCO_train2014_000000258071.jpg,WOMAN POINTING AT A PROJECT A LITTLE GIRL IS DOING,397750
118301,train2014,COCO_train2014_000000258071.jpg,An older woman helps a child do crafts.,398725
